0.0,0.0,0.8699363633960682,0.9480222737889059,-0.6591791791768509,-0.8486845851462175,0.7240319009257117,-0.7338707101531385,-0.5413973855828378,-0.844096652311763,0.8217747563884947,0.14232454088422553,0.041392972994708455,0.5747478532884152,0.026739531203156863,0.43046825354848717,0.6581540503733048,0.0,0.0,0.004843771520802509,0.0,0.0,0.0,0.0,-0.607053105012799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.568478725147961,-0.12845229887702292,-0.9813123119442435,-0.740830665741194,0.7352760327525167,0.019665215314221163,0.29598789362092903,-0.7896141516025634,-0.9004827085198024,-0.3282688142888741,0.232880585154976,0.19351600656251788,-0.1507490875091828,0.6951546357291134,-0.8936873473503664,0.0,0.0,-0.11372496729074322,0.0,0.0,0.0,0.0,0.501115732938155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.554277259924095,0.41955784227662263,-0.6505992480244172,-0.8735254190076458,0.175953745983344,0.5182607973770297,-0.9735696217485132,0.4992412196394136,-0.5906260714693541,-0.9481345410956115,0.14355593623794882,0.010380049516231393,0.9090440094391916,0.8995115917982002,-0.4460177973638064,0.0,0.0,-0.8788198184580034,0.0,0.0,0.0,0.0,-0.31029097045412213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.006879084898471222,0.4423188187400442,-0.8943560111979234,0.7238836511512399,0.8379309769661611,-0.6305303961238231,0.1944471265227521,-0.782958946001614,-0.7831513736260911,0.8607684382268432,0.6171834600035824,0.03867185521683303,0.7400561499958265,-0.9089786881672199,-0.1947277402508223,0.0,0.0,-0.34132163796600157,0.0,0.0,0.0,0.0,0.7105644076216231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.49739358344516504,0.13560412297043145,-0.13304990612069423,-0.20736520911842704,-0.20725476330151937,-0.6631835345125883,0.7112521063654882,-0.6634205517058107,0.9130968590555899,-0.027712033059757557,0.22386366611317055,0.2150374054627291,-0.8567226594662101,-0.40076665649796994,-0.05219322176032981,0.0,0.0,0.3584136438557506,0.0,0.0,0.0,0.0,-0.9823103291957205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.7273293783513637,-0.8058236179925233,-0.6689812043733347,0.2606943818863088,-0.06485192978714571,-0.7628708528033963,0.09613803513326835,0.2296562260571362,-0.7356099189206144,0.5029655966014464,-0.46905280639129,-0.7332053477760483,0.5266144626440223,0.7338920251843566,-0.7783088195391257,0.0,0.0,-0.73696596430404,0.0,0.0,0.0,0.0,0.0164681792292245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,-0.9514549818308222,-0.27396206859229544,-0.2905013880095382,-0.7201004282473527,0.6108827201606071,0.34877905204395865,0.14320446042719115,0.6437418440785898,0.8378189326235514,-0.884179347669475,0.13043051474928458,0.8521451759731873,0.5764088523584094,-0.7504683247424968,0.3311286439453407,0.0,0.0,-0.06566177002235629,0.0,0.0,0.0,0.0,-0.425873855307779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,-0.7828897137015716,0.280847199175001,-0.22262919073032483,-0.8911102058881843,-0.6336199074223556,0.6343527413391852,-0.4622897587471382,-0.4185787873545941,-0.7863246253747731,0.34661731710617016,0.9896727614389924,-0.3160062912576196,-0.884877841502085,0.48051486989112924,-0.8289423246939089,0.0,0.0,0.9174937264399663,0.0,0.0,0.0,0.0,0.029221126360230665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,-0.924763247300874,0.35927674574484647,-0.5390976278784576,-0.344057952688692,-0.09314938407205786,-0.9733990380634885,0.8275531504420366,0.5099284597072034,-0.5240664378491946,0.6190684667023925,0.6697540934287134,-0.29892985582705833,0.06739472308584604,0.914482615786131,0.22632955248442,0.0,0.0,0.36145827716823287,0.0,0.0,0.0,0.0,-0.4357004084709972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.41824211905138564,0.8887732345695205,-0.8211985780950759,-0.17005104536520355,0.5228280532511111,-0.9801467240782709,0.3722239841096857,-0.08942356592771117,0.49511718658575443,-0.582866617621921,0.9544362042553247,0.9335512193484725,-0.39236153113171235,0.6543899976065175,-0.6228928441165764,0.0,0.0,0.525327692163736,0.0,0.0,0.0,0.0,-0.660541121596202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
