-0.7132419038774076,-0.45355485329160183,0.2831406012421067,-0.629699248292545,-0.9831250184679854,0.6694029456059705,0.043964753459863504,-0.5118737845427221,-0.7903730654257979,-0.8337160343847494,-0.5118797975715255,0.5328490495160603,0.592102207393431,-0.9210958410828267,-0.0197061380891681,0.189679741982546,0.40169036777405154,
-0.24580645276539625,-0.3722396390913163,-0.3226597426959166,0.04051743697419585,-0.25406034029717484,-0.357661666513426,-0.6091727394765982,-0.9782820465758766,0.7189870060394166,-0.5607671882035443,0.12586828901470115,0.2808184067340729,0.12700625320141357,-0.6749089232168239,0.8549886235277191,0.9167324806173032,0.7295804058766964,
-0.3081615929282837,-0.8653472887342064,-0.15983805374673365,-0.09598441351163123,-0.24611201430096719,-0.1415678541423624,-0.7815219813314569,0.7691060515708392,-0.9188930511246349,0.9405720280944594,-0.9365146358129521,0.0949315345459738,0.7944122997790688,-0.9399759701879582,-0.44313752972414977,-0.057913559823538296,-0.29813614176180914,
0.5560135171985743,0.6665581605891278,-0.5403785075969509,0.49544784080031845,-0.022059837620390876,-0.5450400920602965,0.9004425556697335,-0.9339859380541633,0.4670230584096726,-0.4867070105302056,0.10785691760104443,-0.16919366760867582,-0.5598968800346928,-0.6302331107263754,-0.45711443825773324,-0.5265283372979035,-0.05522835567398543,
0.8894671855662344,-0.3895886881988577,0.26579584909693366,-0.5340414270846037,0.757777539266459,0.9490861579691303,0.5108248454285991,0.20380416358405684,0.11025155438381473,-0.7947462768428284,-0.28232357328929947,-0.5593054897390151,-0.7942385496558468,0.5573521019018717,0.44103561625525156,0.5366092794864152,-0.58766374125877,
0.16864422701574888,0.09180373926884111,0.07114164880977514,-0.9519190424330841,0.8809913440083179,-0.24436161037822912,-0.9622176657836781,-0.8396659663236359,-0.12269360226177972,0.94106351421739,0.7895724836584821,-0.8916062842350483,0.7878709501333241,0.6742503243245974,-0.7749315720421377,-0.12351404529052035,0.34469695885984497,
-0.408542399021254,-0.14816300889519596,-0.580404057088808,-0.8914945721125538,0.15523073447533298,0.4077652317019904,0.07591005660693662,-0.9873587890565827,0.5200413073761745,0.5061298132824987,-0.6408501439525491,-0.2678614592402089,-0.29246636970163564,0.7097153141210246,0.6486084142082376,0.029790051485312885,0.7726762760080723,
-0.6805660848190596,-0.890217490712113,-0.9117357874627314,-0.7188612956953113,-0.9663003393099516,0.7921619430958362,0.43331129123560275,0.37187692253635407,-0.674834972213864,0.4996071728776261,-0.7847239249593223,-0.8690149503418527,-0.45571760552592333,0.3047300999186304,0.2007541840297764,-0.2018775348415891,0.4110462774327117,
-0.6128994678306687,-0.5846245063849347,-0.5258415619902546,-0.45893174967973316,0.4502397264001703,-0.19824858241552334,0.15195169721868051,0.1327781314947023,0.8715768659745498,-0.8029359283505149,-0.09723700567005022,-0.001857492644910419,-0.8720235026717091,-0.1247564151715439,-0.3991493072801626,-0.2123496909021183,0.5151587901496388,
-0.7618350228398048,0.9358903553820064,-0.9487614074118693,-0.9469069857185537,-0.07553880126241874,-0.05903126217353005,0.5385818118003374,0.6895600043215409,-0.09841831354382058,0.9516410021393815,0.46888040947215304,-0.16662918464801257,0.19951129153893432,-0.9011768576547237,0.8442355443668899,-0.23846815577405822,0.41959217234167934,
0.9061209001519039,0.527944315689771,-0.3042578021488984,-0.8696226744287192,0.15636152779053436,0.3522260435844857,-0.09401914629857866,0.8807480538230685,0.4391142622966602,0.294692920480758,-0.3803496479923689,0.7985627193124119,0.971893540082629,-0.5182164834499443,-0.8316404357739218,-0.9932814222654658,0.3472434895771941,
-0.5168385922673056,-0.4760638397577148,0.8526118118503834,0.7319637375079704,0.37946233382230066,0.2067521274090416,0.2484628653918124,-0.2499677352332983,0.33185252577661384,0.03451123707005421,0.3467314944990372,-0.570016082276463,0.3131898876667798,-0.5399090909822242,-0.0626237063402888,-0.5124435219877157,0.4439346291987756,
