-0.15027640826088492,0.04679316677041709,0.1914759246324071,-0.4687643607891197,0.14596415474845126,0.5972799753171811,-0.61751548428563,0.19228237734647466,0.7868124457909065,-1.2432832071169644,0.38713434215492837,1.5841395493655075,-0.9039037050382283,0.2814581297473089,1.1517163585676595,-0.42260970124523334,0.1315924865254555,0.538471635308699,-0.3233406498634021,0.10068202406359615,0.41198715500544225,-0.2621754468502289,0.08163636294975649,0.334053007271858,-0.9321291245047971,0.2902469794113976,1.1876800095029179,-0.31710710924892316,0.09874102009019067,0.40404463783522254,-0.6161274174305155,0.19185016017685014,0.7850438289626867,-0.7650818424114004,0.23823168692469396,0.974835337698973,-1.0943308740976279,0.34075346680344637,1.3943507061192766,-0.2661972073816519,0.08288866138725208,0.33917736661286296,-1.0768204467662523,0.335301058432627,1.3720396507594554,-0.8739722782172975,0.2721380623919801,1.1135789842956083,-0.31758864254929914,0.0988909602457398,0.4046581874601958,-0.7351655536747145,0.22891633327598643,0.9367172517417776,-0.41179714027924463,0.128225664185528,0.5246947216030375,-0.17455113212714435,0.05435184624196632,0.22240576419457747,-0.6460686619817055,0.20117328458347966,0.8231937125766963,-0.1909256077456724,0.059450541221857896,0.24326943731341757,-0.8341242967453331,0.25973017173195645,1.0628063501517737,-0.6173331828950009,0.1922256122196467,0.7865801649709401,-0.21413939774444446,0.06667886640847148,0.2728474792408034,-0.18751958888802267,0.05838997283142563,0.23892963030291392,-1.014401479167179,0.31586499927801814,1.2925080085413085,-0.763354619657165,0.23769386316829774,0.9726345825855075,-1.2327714971007089,0.38386119898145704,1.5707459673780004,-0.9810534029567644,0.3054810533902678,1.2500172822789675,-0.6006854371330446,0.18704182620289309,0.765368302445706,-0.014433415060854571,0.004494286267720254,0.018390454805006035,-0.9531322162098443,0.29678693591037425,1.2144412719718847,-0.31456831894192866,0.09795048989582993,0.4008098172329385,-0.08875514732518515,0.027636636106649192,0.11308810276109581,-0.6307109030196053,0.1963911755042831,0.8036254973685929,
-0.08625507833513373,0.026858162981406985,0.10990261924405659,-0.14144511632163878,0.04404327328218586,0.18022346119296767,-0.03576148027254354,0.011135433230777276,0.04556578494690553,-0.45534380375759353,0.1417852528795838,0.5801800619213784,-0.353192786952103,0.10997740212999171,0.4500235016114196,-0.8709772784349776,0.271205477391358,1.109762880628837,-0.32318597414005407,0.10063386103520253,0.41179007365721865,-0.750405802547465,0.2336618519863301,0.9561357405006512,-0.35850373559940707,0.11163112881030329,0.4567904906197833,-0.3126084805937278,0.09734023414290287,0.3983126730424789,-0.007027136892345141,0.002188114503982625,0.008953684410958269,-0.5654293223380952,0.17606375400667038,0.7204464330888753,-0.2272759723307149,0.07076934163689344,0.28958555406251457,-0.036496858135840415,0.011364415673162948,0.046502772714702906,-0.7903926625843566,0.24611298674517582,1.0070853279130578,-0.3524711716132157,0.10975270507150182,0.4491040494775723,-0.48332822381618334,0.15049905998962398,0.6158366414738914,-0.1746216359150238,0.054373799757773414,0.22249559717721618,-0.04993069524237002,0.015547452700513014,0.06361960702756705,-0.09661507447388179,0.03008406538798917,0.12310289374363872,-0.4808192344195506,0.14971780922231773,0.6126397919472568,-0.9742344342459668,0.30335775843146984,1.2413288370728994,-0.1281226472125058,0.039894914095059526,0.16324852733222878,-0.3203302990170111,0.09974465903855445,0.40815149165381354,-0.8169346171509685,0.2543776380022925,1.0409039781656682,-0.3824414619903646,0.1190848737865082,0.48729094207021356,-0.865769873877707,0.2695839923378533,1.103127823176523,-0.6886924360271321,0.21444550335936166,0.8775031457147464,-0.6692700898095882,0.20839776042919692,0.8527560031421157,-0.4785887121815658,0.1490232677418882,0.6097977536468081,-0.7603543069654551,0.23675962383045804,0.9688117094314316,-0.08165344616045107,0.025425303730524235,0.10403941166768191,-0.8660552804260084,0.2696728624164411,1.103491476283252,-0.47339329726767526,0.14740551603141916,0.6031779728974627,-0.9747971711591111,0.30353298382133226,1.2420458529506149,-0.5013954645962646,0.1561248492980558,0.638857165280374,
-1.1056577548495166,0.3442804383763337,1.40878294462077,-0.020998715959170605,0.00653859397634969,0.026755687076279594,-0.722172537111096,0.22487055923900845,0.9201620925582812,-0.17029041021776034,0.053025139853548654,0.21697693024357861,-0.6606466744247289,0.20571259567909334,0.8417684073284152,-0.2535314701483015,0.07894479580323073,0.3230392130864846,-0.05467378437097328,0.0170243589106773,0.06966305314810903,-0.5596213687033975,0.17425526958673768,0.7130461810779591,-0.6663258866176731,0.20748099250428015,0.8490046223698329,-0.048639793583681534,0.015145490893611478,0.06197479403551192,-0.7872860895976961,0.24514566000685697,1.003127062328042,-1.0329986388566204,0.3216557950847251,1.3162037328953966,-1.1765706647416176,0.3663613468646181,1.4991372134451393,-0.330362215275979,0.10286840371654679,0.42093374046951626,-1.1376383628921742,0.354238581127267,1.4495313000422267,-0.01682424231969225,0.0052387436309001955,0.02143674706950823,-0.8305608791501117,0.258620592419172,1.0582659922420221,-0.5711042484951896,0.17783081624319733,0.727677187042376,-0.6951856328438212,0.21646735925166508,0.8857765059759081,-1.1661207403263811,0.36310744253219934,1.4858223560906,-0.2943622586011705,0.09165871354689843,0.37506409884839864,-0.6573597133272542,0.2046890995722727,0.8375802987446838,-0.4353331125236923,0.13555431069154786,0.5546832746951817,-1.1361136561556087,0.35376381694155246,1.4475885823824441,-0.6215668976435577,0.19354390910057603,0.7919745875252936,-0.5475440861984947,0.17049463742281032,0.6976578119957112,-0.9503958974658065,0.29593489918146537,1.2109547688828965,-0.2620802475952905,0.08160671974318598,0.3339317083562491,-0.8211122793779805,0.25567848121222386,1.0462269809375357,-0.6285143059066297,0.19570719765157554,0.8008266850458915,-0.25369118402785895,0.07899452761601604,0.32324271384298253,-1.0886027115896306,0.3389698277969868,1.387052120630333,-0.05857116032264701,0.01823792639598132,0.07462892685126085,-0.17899451382935738,0.05573542935672454,0.2280673356266611,-0.6259908821895723,0.19492145231608882,0.7976114439108751,-0.5651439287594758,0.1759748879665907,0.7200827965075736,
-0.9500295564715286,0.2958208276818969,1.2104879924845122,-1.0177208993069962,0.3168986025027765,1.2967374750814695,-0.09283986140410289,0.028908537061138658,0.11829267488370065,-0.4363190920160543,0.1358613256338947,0.5559395685948926,-0.30661701291101673,0.09547460699808881,0.39067859509419123,-1.0996869409471657,0.34242124241922256,1.4011751828570214,-0.7264250527328375,0.22619471034818656,0.9255804704002185,-0.9903743345274117,0.3083834111887306,1.2618936240918937,-1.236463465007209,0.38501080637465457,1.5754501187267804,-0.350627180303164,0.10917852184545176,0.44675451274594297,-0.755644120485354,0.23529296286860896,0.9628101864917649,-1.210008964206678,0.3767733865286974,1.5417428984112889,-0.2168700930360743,0.06752915210307367,0.27632681716153995,-0.24260343986142163,0.07554201855027426,0.3091151731935514,-0.36885820192597124,0.11485530934033329,0.46998371926357735,-0.723056114885283,0.22514568826704848,0.921287910464465,-1.2419187861236896,0.3867094878493042,1.5824010611071135,-0.23039575054240632,0.07174078022686133,0.2935606451938825,-0.5408583128692577,0.16841281692946264,0.6891390787832702,-0.3383270405542422,0.10534849624641339,0.43108218826874395,-0.39329924859479065,0.12246577851545595,0.5011254803959807,-1.0150879616932715,0.3160787566581697,1.2933826959120593,-0.031837376743423594,0.009913543294841896,0.040565856080578576,-0.6685265918376653,0.20816624954205049,0.8518086690709612,-1.1569224355726277,0.36024326835257503,1.474102260247492,-0.0340594973936397,0.01060546868335023,0.043397189428699606,-0.8524571057057977,0.2654386538349354,1.086165249844933,-0.2837638581800143,0.08835857665817361,0.36156005956671466,-0.8162032140632732,0.254149893228146,1.039972054890976,-1.2345790973754749,0.38442405074302255,1.573049136171972,-1.0050913487782835,0.31296600475862824,1.2806454291431688,-0.8453798051077731,0.2632349193233092,1.0771476489347775,-0.6248696237480938,0.19457231412565673,0.7961827832227566,-0.7528633331038609,0.23442707946614313,0.9592670233217139,-0.33787302483731285,0.10520712453408324,0.430503700399605,-0.5626673847756248,0.1752037400732405,0.7169272875711511,
-0.7868769801344683,0.24501827123331812,1.0026057921323142,-0.40639823742070375,0.12654455026511535,0.5178156650112336,-0.5421617018275983,0.16881866703993686,0.6907998025711363,-1.0727381079537421,0.3340298970901526,1.366838105102128,-0.4269784787443376,0.1329528393344176,0.544038149180271,-0.8135757849684114,0.2533317626297631,1.0366242944462936,-0.7184235106691639,0.2237031849215475,0.9153852396061259,-1.0251427980811523,0.3192096382209667,1.3061941485989956,-0.043401160023836524,0.01351428173276054,0.05529994589208068,-0.6777394400290165,0.2110349522668324,0.863547295554997,-0.4538881810664765,0.14133200012934508,0.57832536826771,-0.4721182096089421,0.14700847839821712,0.6015533094438389,-1.1668300970205256,0.36332832248583247,1.4867261887711742,-0.9443113279105644,0.29404028191439324,1.2032020644160875,-0.47976338684344244,0.14938903871013462,0.6112944750525701,-0.6733414814873712,0.20966551304566514,0.8579436004174699,-0.36891477828008595,0.11487292612266119,0.4700558064916513,-0.14567995920009788,0.04536192144094565,0.1856193211633379,-0.1004927504376505,0.0312914986781119,0.12804366654477264,-1.0418476284040363,0.3244111992658196,1.3274787458882047,-1.1837622506066894,0.3686006675978091,1.5083004318705984,-0.7914011061836184,0.2464269965758932,1.0083702446397942,-0.4335061795193017,0.13498543909192579,0.5523554729443583,-0.984413155508728,0.30652721534802796,1.25429813869461,-0.2334716268661721,0.07269854861811327,0.2974797983727735,-1.0787553546714508,0.3359035513278269,1.3745050296204089,-0.3473849795041012,0.10816896322976843,0.4426234358654872,-0.8298474038117568,0.25839842999939777,1.0573569117569686,-1.0841699054109837,0.3375895376957071,1.3814040240887975,-1.2119073592814638,0.3773645100347661,1.5441617541483195,-0.3607921977066971,0.1123437116453169,0.4597063534824283,-0.9430906927453855,0.293660199734422,1.201646782056093,-0.5917613308409132,0.1842630321204601,0.7539975788332726,-0.34329659049732114,0.10689591797382593,0.43741418130324644,-0.34777147270845415,0.10828930973775473,0.44311588936849583,-0.4722855286988785,0.14706057832640865,0.6017665004418472,
-0.07207683149454451,0.022443331161817133,0.09183728913079388,-0.6031770099112823,0.1878176537721168,0.7685429604444105,-0.5454317254760546,0.16983688915275036,0.6949663301645495,-0.6049118987290778,0.18835786459242268,0.7707534833359686,-0.06848985185321113,0.02132641508362862,0.0872669094457166,-0.4272004346771184,0.13302195211864293,0.5443209561620767,-1.216307276325176,0.37873455909559406,1.549767944727403,-0.9920521802332928,0.3089058598873581,1.2640314650320785,-0.5570209399143768,0.17344554636133294,0.7097328232955847,-0.37356059145339165,0.11631954248193227,0.47597530765169915,-0.6182442976190643,0.19250931572123733,0.7877410693088542,-0.5324898630326803,0.16580704351935405,0.6784763494251341,-1.054069890816566,0.328216975368669,1.3430518423151319,-0.5784500237823598,0.18011814857997924,0.7370368671913119,-0.7311517784955548,0.22766652132272677,0.931603067003199,-0.5261743208740954,0.163840505851251,0.6704293493113795,-0.6684577008363264,0.20814479821677637,0.8517208910335908,-1.1832192698762762,0.36843159390110986,1.507608588496002,-0.9114360333833004,0.2838035510978686,1.1613137368334734,-0.9535552124508855,0.29691864875791535,1.2149802361200612,-0.5379914388121659,0.16752012780137016,0.6854862275657103,-0.7117470053590458,0.2216242503100843,0.9068783153166613,-1.1208110473715915,0.3489988805610538,1.4280906372284652,-0.9632542498440837,0.2999387413959064,1.2273383445843178,-0.452379798695673,0.14086231903537036,0.5764034504331592,-0.8096512815409421,0.25210974817321685,1.0316238560461877,-0.7928681938717833,0.24688381930444783,1.0102395465139815,-0.5497734079306051,0.1711888050889317,0.7004983206617017,-0.8923671399766403,0.2778658665362566,1.1370169490740907,-1.0933477578230932,0.3404473434117484,1.393098060412168,-0.18480461820898902,0.05754458347702833,0.23547032802696813,-0.3131533540616201,0.09750989720144228,0.3990069280641402,-0.9746409765057226,0.3034843478275043,1.2418468362451562,-0.14639544705215907,0.045584710518560445,0.18653096590932383,-0.8229168522847585,0.2562403903099556,1.0485262923856247,-0.5936163695014226,0.1848406552777563,0.7563611916375742,
-0.7775837604522869,0.24212454238089903,0.9907647596505648,-0.01300890872640532,0.004050722549071348,0.016575408313743923,-0.5793331592300486,0.1803931398761036,0.7381621215035411,-1.2119663681134765,0.37738288424366057,1.5442369407381633,-0.20384224077003762,0.06347253090218165,0.259727271780583,-1.1634374512157086,0.3622719182053804,1.4824034211461998,-1.0237154008859426,0.31876517434419427,1.3043754186936602,-0.12005882841159249,0.03738399689704864,0.15297394611990317,-1.0822729579341803,0.3369988649436495,1.3789870128206716,-0.18500315720651464,0.05760640468056362,0.23572329812764295,-1.0700023648348935,0.3331780395997934,1.3633523354507207,-0.9305850047856524,0.28976617039840874,1.1857125566313194,-0.8404321873877175,0.2616943268659162,1.070843601023074,-0.31780722618469853,0.09895902296179016,0.40493669760148787,-0.7697628552788165,0.2396892637878514,0.9807996888394972,-0.26072276832698477,0.081184026956445,0.33220206495395976,-1.0677867707148025,0.3324881464465249,1.3605293179347708,-0.8784085224085175,0.2735194230238743,1.1192314614092105,-0.49019098458153854,0.15263599094715158,0.6245808846873447,-0.286814407467027,0.0893084587000757,0.3654469420929024,-0.06742930180152173,0.02099618031150841,0.08591560085299565,-0.4472515494633493,0.13926548141897088,0.5698692493907711,-0.14864479835396607,0.04628511500525795,0.18939699541668936,-0.4210093783408488,0.13109417692770822,0.5364325706852253,-0.6587319124803944,0.20511637584642775,0.8393286976096022,-1.1168800316011263,0.3477748382868654,1.423081901072836,-0.34719111153239085,0.10810859649332144,0.442376417390868,-0.8761609130502033,0.2728195609446864,1.1163676514135088,-0.6874044911007094,0.2140444622216963,0.8758621000674863,-0.20472973694730962,0.06374888004514959,0.2608580823523653,-0.3056820750969016,0.09518348544706061,0.3894873363696634,-0.3859391207354989,0.12017397706533389,0.49174751279893747,-0.6665359423204135,0.20754639978705433,0.8492722665754135,-0.5702460596884928,0.1775635928485408,0.726583718698455,-1.092102448212081,0.34005957808661674,1.3915113389035714,-0.9187742619582226,0.2860885335344308,1.170663801276775,
-0.1937444633678557,0.06032827833812941,0.24686110544622117,-0.1917333012483723,0.05970204135556887,0.2442985666494113,-1.1268361847900024,0.35087499181029874,1.4357676157481054,-1.1412223941210544,0.3553545791268481,1.454097922983267,-1.2232725153784791,0.38090339980977467,1.558642761496391,-0.8452449732916424,0.26319293530378696,1.0769758518645502,-0.448006006507567,0.1395004047492511,0.570830547054249,-0.11997966614566541,0.03735934729865646,0.1528730808660699,-0.3267738564264173,0.10175105817959369,0.4163616034549032,-1.0500555801625173,0.32696699667888646,1.3379369752968084,-0.6518538550986251,0.20297468181842776,0.8305649640862224,-1.0242135754674602,0.31892029627280244,1.305010171944209,-1.1314342932878192,0.3523067538563632,1.4416263336025485,-0.5852756663580179,0.1822435216512038,0.7457338159573189,-0.14429044737726743,0.04492925433632405,0.1838488632175888,-0.2642006242740172,0.08226696402698275,0.33663340378420575,-0.3176798000158893,0.09891934491759806,0.40477433649785577,-0.2575855228467674,0.08020714939692351,0.32820471775837995,-0.47972701622578195,0.14937771360330362,0.611248133130198,-0.564578275201878,0.17579875439006146,0.7193620643632795,-0.4443146086466061,0.13835097485720818,0.5661271220336926,-0.28860532177372505,0.08986611477393769,0.36772885032308245,-0.543200515661609,0.1691421335743106,0.6921234157828843,-0.48973719469274235,0.15249468955333395,0.6240026845589837,-0.801910401563566,0.24969938787832402,1.0217607499985406,-0.3400666472457605,0.10589017612133983,0.43329872247800544,-0.7175507459117898,0.2234314228577893,0.9142731991944689,-1.0879836761024506,0.3387770721201401,1.3862633714603216,-1.0808140471480543,0.3365445883442259,1.3771281296136368,-0.8940121363587651,0.2783780865908634,1.1391129347775653,-0.7106152166315874,0.22127183319228294,0.905436237377838,-0.835965415058314,0.2603034603622904,1.0651522262304973,-0.16362952171641917,0.05095106801426623,0.20848990423977945,-0.7131814538766827,0.2220709098322685,0.9087060297226065,-0.6559765845667493,0.20425842002979316,0.835817973830426,-0.5872483836967479,0.1828577876726663,0.7482473700197502,
-0.7766624816912521,0.24183767399479608,0.9895909047211396,-0.1288887474566331,0.040133462892579845,0.16422466027487093,-0.8590100598248191,0.26747911699531346,1.0945147503655677,-1.1308234046598653,0.35211653495389666,1.440847964820392,-0.9427953090029592,0.2935682229505703,1.2012704164252066,-0.36507262059403994,0.11367655253719944,0.46516028959693023,-0.5116354230530834,0.1593133742923465,0.6519044927778009,-0.00829101075241152,0.0025816603771857344,0.010564059710551648,-0.007236042046887889,0.0022531635283028514,0.009219862636066676,-0.9635427084348116,0.30002856182147086,1.227705886476069,-0.7264743446966428,0.22621005891227242,0.9256432761623192,-0.02837797451001683,0.008836352353781251,0.036158030201701837,-0.35785692433107413,0.1114297242924661,0.4559663507092013,-0.09122388147660607,0.028405352169244436,0.1162336607351345,-0.649858747536186,0.2023534439143912,0.8280228813356422,-0.5716651350933422,0.1780054654807615,0.7283918453259886,-0.4690289328132795,0.14604653735921877,0.5976170819431921,-1.0738734562879266,0.3343834226006358,1.3682847185432108,-0.9619583682464565,0.2995352289323452,1.2256871863620038,-0.883003287968024,0.2749501441436105,1.1250859198312424,-0.4064983253879515,0.12657571572213777,0.5179431929199394,-0.4889261550085977,0.1522421474834455,0.6229692916583124,-0.8392227891207119,0.2613177436386834,1.0693026362495368,-1.0079762228907017,0.31386429875577837,1.2843212152796355,-0.3884204481001765,0.12094661441094963,0.49490911651947966,-0.10207910587833631,0.03178545907783281,0.1300649344092111,-1.0120056491143765,0.31511898414156553,1.2894553419256278,-1.139686687350059,0.3548763897431832,1.452141189538919,-0.14826939210631043,0.04616822076113474,0.1889186684509699,-0.12505428443500596,0.03893948527678199,0.15933894760026254,-0.3657781278734465,0.11389623385754148,0.4660592175139772,-1.2216801934018955,0.38040758154618454,1.5566138913210437,-0.6859858494154495,0.21360272464136637,0.8740545260673435,-0.5405941146976674,0.16833055072915393,0.6888024485045933,-1.1603501110263787,0.3613105801881347,1.4784696611884793,-1.2089593957192497,0.3764465712032742,1.5404055820692153,
-0.7684687824186089,0.23928631453013663,0.9791508352348796,-1.0938982905136359,0.34061876864275614,1.3937995261790304,-0.29104319696837855,0.09062522195429328,0.3708350891029202,-0.8768951636761253,0.27304819238715744,1.117303202902511,-1.0046713317937406,0.31283521959393357,1.2801102610392237,-0.9762238335682586,0.3039772188999377,1.2438636466222306,-0.13423939332842047,0.04179955052074123,0.17104222982911832,-0.4425839885249265,0.13781209322630436,0.5639220381364864,-0.9741325664024093,0.3033260387553923,1.241199041320118,-0.6493797153446184,0.20220428255574657,0.8274125185190789,-0.3800597070128658,0.11834324135625414,0.48425620932778135,-0.5114929345753425,0.15926900613649989,0.6517229399090531,-0.7513072707673406,0.23394255175310683,0.9572843536657181,-0.8706148192242796,0.2710926146041118,1.1093010502370073,-1.0425094882670725,0.32461728962496594,1.3283220600898051,-0.13449352685310215,0.04187868278468076,0.17136603615495252,-0.2515970530807687,0.07834245574538569,0.32057445963038955,-1.110130760758449,0.3456732458960502,1.4144822619801005,-0.593307171970862,0.18474437714747652,0.7559672250546402,-0.20179458558416694,0.0628349306846251,0.2571182350423461,-0.4589023443657112,0.14289331359291862,0.5847142057778006,-1.0824376231288906,0.33705013850020127,1.3791968223361957,-0.5576346306190428,0.1736366377762877,0.7105147623668875,-0.7500780869049659,0.23355980767418424,0.9557181789127066,-0.1594229120462931,0.049641211130472894,0.20313001784459292,-0.3161930080522609,0.09845638665879937,0.4028799282586226,-0.9740228570660204,0.3032918773901233,1.2410592542645917,-0.22242695839644336,0.06925945249112324,0.28340714297746783,-0.17241700981783953,0.05368732183468607,0.2196865546580853,-1.1421602552383554,0.3556466109379436,1.455292906458652,-1.2418535222085678,0.38668916592852026,1.5823179045515525,-0.11282990520081013,0.035133050036611047,0.143763154007556,-0.03498446266739846,0.010893484978208027,0.04457574155870766,-0.2594580891681915,0.08079023032879507,0.3305906635763538,-0.2474317908468481,0.0770454736534528,0.3152672564119588,-0.010369909692774095,0.0032289892955502924,0.01321290593618283,
