0.16254114121851848,-0.028445028499628267,0.10511838397597129,-0.026354067786032553,-0.027417559224038213,0.06471415348310372,0.6732347894884505,-0.7797237303208902,0.608953849123371,0.4395267750127616,-0.6956616181232991,0.8023149344832636,0.906028860481608,-0.1531500506150434,-0.7252330016311537,-0.8310176149977428,0.030710464765968393,0.3837854939575065,0.8053369542722739,0.10964105577458261,-0.6860396037863277,0.17883101682575941,0.20978398758628924,0.8035122197974338,0.8545665382586767,0.37511960162886493,0.8288629312003524,-0.6809267041573568,0.935601928639153,-0.9580010763686928,-0.8515868693139512,0.8474759325412096,0.8881836761347843,-0.1468661000863991,
-0.04026099699043084,0.8154406305248976,0.6668816209286419,0.27532804155245705,0.6808084494348634,0.055123102586416506,0.30346665409642193,-0.9259731398482531,-0.2994898776188333,0.9654943458715632,-0.16729756125151551,0.538827204614017,-0.44683597567390154,0.07750488379462617,0.523344953474459,0.5365383462062123,-0.4483127190990044,-0.3341537570271935,-0.36842064772938965,-0.9761076257165098,-0.5248195270293625,0.3859727422514283,0.7469153988523924,-0.8107190226506513,0.8344906947434678,-0.5734335531606085,0.10641038792800694,-0.13282808161220583,0.30754762971852956,0.9237059873678346,-0.21167483306134738,-0.1446654689696556,-0.44904173848967877,0.815105485371626,
0.6267675301754223,0.9980770519422517,-0.056334582076295714,0.2359155732820557,0.6809626408550153,0.2181112605930744,0.2596098853964237,0.8117702549335428,0.6691654079695135,-0.25345737104245036,-0.811742589221452,0.7456467438688787,0.6476649274889723,0.3160530650283415,-0.5983887901327476,0.14799614408602157,0.5501525201263437,-0.9817890977491033,0.5835276094665593,-0.6245041174488384,0.2761002210576444,-0.41125030801681883,-0.6416854392030691,-0.9995786936531259,0.9943908582510337,0.003338883627913125,-0.4312089634318703,-0.5418064402230887,-0.3792181431690733,-0.08571312558894784,-0.8377255613011014,-0.6662627719455425,0.1859582296881137,-0.7136424338701626,
-0.34177834983873523,-0.6687277081632574,-0.11216536694991563,0.7409849428613269,-0.6382365680276181,-0.1416245276187238,-0.47384006966094083,0.681706650154773,-0.1493733538093136,0.27933928783814443,0.7358158062441298,-0.061118677736984095,0.4036269623935138,0.31743735728386513,-0.20253087694121863,0.9906303113813559,-0.0625756285632495,-0.8037326231037034,-0.2801903217556725,-0.7897302779844462,-0.6687743907347776,-0.5066872340042794,-0.6109628237128188,0.36375482591592934,0.2913066244470044,0.043546474086563425,-0.20073001779086597,-0.32664098441332134,-0.3699971121813219,0.07915768957821268,0.256979563928331,0.7627104803603175,-0.45595951818411207,0.20668494100868506,
0.43992496292996774,-0.8790833651908778,-0.22736311060197134,-0.8801302765231991,-0.19357101785704822,0.06434773393770854,0.584495834388165,0.11756265518191755,0.08901437186530892,0.7006702482817819,-0.3126140456388211,-0.8334948979681642,0.33340453398880365,-0.8507298494853746,-0.2181361925456271,0.6712838032050088,-0.19237420656200688,0.7383891820295383,0.6860922573666934,-0.8706805151688828,0.5584440175880119,-0.20797239194720518,0.11907748112643257,0.3458683093710506,0.01467630881841231,0.0006097277921122135,0.48544759151442185,0.6260216644158989,-0.4951392303351345,0.7879619264734388,0.9616130293857412,-0.4210908911551008,0.010366137338743808,-0.07814274890169415,
0.9237488821108346,-0.12440774103668417,-0.630575579981284,0.2332034117551829,0.47299696635960875,-0.4507469155982089,-0.9609474657562589,0.4748041849597011,-0.9275887303885499,-0.6083061703526353,0.12301437780877866,0.293240985157873,-0.3002794852170505,-0.4668139169781209,0.7930832195923223,0.522772846030402,-0.06684917920058409,0.928357559498568,-0.11739695229477887,0.6765193009581092,0.22147977268398122,0.8003216169920273,-0.6139586815810045,-0.7104373290096824,-0.48183986564200265,0.8675483134315036,0.4443561811604664,-0.13188823148567153,-0.08971523559057504,0.6139565802357361,-0.5243534127649698,-0.3299633736906358,-0.3723531660003554,0.7949615886350361,
-0.3460193663701032,-0.5404924939990376,0.9362347568500451,-0.6531183793408668,0.6433815255544277,-0.4273541088402437,-0.34021568212229236,-0.8422630045473245,0.7726165077830156,0.9886497408821635,-0.6651418139279699,-0.9807699851307239,-0.731386887484581,-0.5869996944105413,0.7198447413828897,0.34186499024347516,-0.5383396503865001,0.06629453998705359,-0.15565512018639827,0.07953352243742295,0.9366548173500353,0.748663688317843,0.2172162850856567,0.291634427747129,-0.23424733057325597,0.07814631438592823,-0.02070361134663079,-0.28234983105015465,-0.7714478539320935,-0.3448317628772737,0.6002211736228846,-0.31287362961738685,0.8649990674579648,-0.3253691420799496,
-0.31972424157202894,-0.00683834394849181,0.7313312441452113,-0.6635913767399326,0.9802615130799008,-0.46667682880512174,-0.1340416070458479,0.5893544386370282,0.5383371589062533,-0.9959611196005873,0.856127993830005,-0.5304006690802636,0.24338807169683108,0.8498418775288477,0.7614507867759048,-0.033335312058202504,0.3469768159433171,0.5580949928537207,-0.0660482258976769,0.2362307004692088,-0.7274446676206272,0.9031317748623751,-0.6854881957115995,0.48635399954061853,-0.0015516968128048703,-0.10458876105318882,0.12361391639299724,0.5477252101159937,0.625155118778864,0.011130726659589918,0.1840372855431298,-0.9375909788869841,0.6576870656042921,0.6801247967162545,
-0.8061862006606537,-0.18546917947316688,-0.08632863263311807,-0.4489195482515471,0.03523097007214471,-0.23728187868582062,0.5673146354598766,0.8534674683074,-0.3332475592502744,-0.3778969522006894,-0.9575266611095756,-0.2871883469248988,0.3267980858991977,-0.1284168388203757,0.9666360625989505,-0.49847120410741486,-0.8578416540624638,-0.6502603219888798,0.2971595836742147,0.7480188705872022,-0.36555818179268496,-0.7389613608810719,-0.44811061837949984,0.5572939251026983,-0.6048404646086911,0.667918262382621,0.3101511571974056,-0.04916078911593735,-0.9126615625030046,0.6942313642864724,-0.22128405587002575,-0.6550012574987978,-0.9931907256308907,-0.31722949001507517,
-0.759146928721188,0.7626099681417506,0.6862855699366899,-0.7696212571445673,-0.18091122785600366,-0.3506609922467594,0.32070166479099527,0.6386474235557826,0.4071879730322965,0.5798184462539417,-0.23822014941500314,-0.9394156180940108,-0.23051755299157461,-0.1337838980645396,0.11472180593053194,0.30393634136154346,-0.011925430807455895,-0.2560750859181897,-0.37458833665427793,-0.5565291701916415,0.32352724623084517,0.652197687165194,-0.302969076177831,0.2299883979098467,-0.3736287635077311,0.24431564944697182,0.7569056172536619,-0.7239071949535403,-0.057488321157546984,-0.09374823820333988,0.17175041226001508,0.02767551367497223,0.43743606909990995,0.8853846655723585,
0.5607087815684495,0.5321326702665246,-0.9691296991423246,0.2820796662984333,0.04229344984008532,0.27758617193342494,-0.2180796940752605,0.3642074868006726,0.8980426434182758,0.91712438891753,0.791970283941871,0.6895166575362199,0.27221946032044997,-0.8567549084231887,-0.26747415753569204,-0.10314775015678745,0.06397736039868818,0.5647011863238001,-0.614822937378503,0.44991959417502847,0.8763762713644476,-0.9651563335491113,-0.5706696560203304,-0.049297170668058055,-0.8274988460042101,0.6621596823857565,-0.8516062475582673,-0.13899129180500114,-0.43879083099004634,0.7542240938010947,-0.437711491710298,-0.6336682720488263,0.39291011375562035,0.6883709323578209,
-0.4025601943645296,0.7019937597008308,-0.42038077672589713,-0.37657545708754037,0.8422114900566637,-0.9343551527848744,-0.02981618706251088,0.39842914376092864,0.8912335253216295,-0.09150405239027659,-0.19768816644544485,0.7292569527874035,-0.49782076556770805,0.9242792772877835,-0.29008854133193185,-0.8433429406969697,0.5205372763936904,-0.9358153468145392,0.07239324204943376,-0.2265246489767081,-0.8462074088171485,-0.8280272341710173,0.7492889051302407,-0.95951018971274,-0.5757725171548078,-0.7103139070025031,0.015792852963903536,-0.5307853719383191,-0.5888996871133345,-0.40444286794352347,0.1287146918704105,0.3179439266933839,-0.3109476218865168,0.8103468747442435,
-0.3402336291102057,0.3897505774154584,0.8697453314906838,0.3518850936352209,0.40425241863342154,-0.4456270707642027,-0.588118002500974,-0.12025518028475024,0.41661158744532023,0.5825894030545704,0.060271774648030796,-0.82143830989972,0.04692070732984921,-0.8119606619533701,0.8671878305848315,0.5831429032121034,0.5100233158536103,-0.9499331320901898,0.4218389103435587,-0.3335108209017601,0.681971045775865,0.721945737219553,-0.21251339204733743,-0.7848072654765959,-0.8844481185120723,0.2006810308053324,-0.37106000238428916,0.3958630470825484,-0.8790043531295084,-0.18205455411339044,0.023848362932218814,-0.36150953942700026,-0.9796366293312859,-0.5467594470458885,
-0.4608511524021808,0.5748872233843301,-0.3476239148661844,-0.5207022388551876,-0.36558667450923377,-0.4424574335272886,-0.2895415759709956,-0.28437903527548736,-0.5770579837849377,-0.9608924953731868,-0.24613416222086992,0.511059803124938,-0.15708785048674345,-0.9728435940613047,0.5201931463695606,-0.37972078031845236,-0.6125778705199294,-0.303587902844352,0.182410753173619,-0.6823752886140584,0.7327721584156206,-0.9540463256698262,-0.2934007997132675,0.48860726928566756,0.20704545637505567,0.4097284060599389,0.3905608177059945,0.4244735878032906,0.5025954439961531,0.4467682068897971,0.6630982775657859,-0.45687080974569794,0.2899625765311482,-0.5553230844714006,
-0.7454459274560932,0.3141953610394077,-0.8087374299536576,0.16150593172701044,0.3249933772075666,0.7123078852883438,-0.39967088051924393,-0.016043661224188988,-0.948600142610097,-0.8697497963020828,0.3668401223222917,0.8691736284676617,-0.9486400666738961,0.059471337494036325,0.7017313059540367,0.42441176149799076,-0.40545123977875863,0.4774121687171795,0.7963889715821935,0.5973597923291418,-0.057483226368803875,0.42604106223014737,-0.4363450703578289,-0.6160377400608621,0.3088939980057175,0.2948804942333767,-0.6381466533025202,0.33965551421259477,-0.7283259424615729,-0.3272994903553379,0.5360757704302792,0.6281966188856667,0.630681399994369,-0.22091676622623346,
-0.9960903517615212,0.9959073193382442,-0.11432665809700371,-0.27137607869757563,0.49185361617307577,0.14614642898270547,0.2192197635755757,-0.3317672517189769,-0.9814961808706837,0.7281417759753521,0.27053564197829316,-0.30503177563363093,0.7631614627875429,0.8944337628136576,-0.9005853485774822,0.3998937885570164,-0.48904742742528806,-0.6712908121944585,-0.5769181209084377,0.4077693889164691,0.2020856164085647,-0.6729374636499863,0.683903308273988,-0.012493288188319074,0.8149431319967666,-0.8234286042735841,-0.5975973163336177,-0.47736635871928934,0.9279687995779777,-0.23153612944460056,0.9418504898116242,-0.10152798047226819,-0.15015809005053216,0.4394591552796989,
-0.7446590015809273,0.28804825314194327,-0.8439346421437712,0.00480921437366244,-0.3226004617549969,0.17603706722500045,-0.5085133578111298,-0.03917480034683085,-0.555856258878836,0.7203580240760827,-0.9646331152799663,0.8938179615260158,-0.3713066355349024,0.9887767855489731,-0.9877154014567111,0.7026950806741334,-0.1264332832542221,0.5458216884576785,-0.8085551607787984,0.14469627693592502,0.8335265851345737,-0.9307966728570833,-0.06478091767700112,-0.16543998119807868,-0.5270653129889677,0.20390503466749887,0.5771454630572357,-0.26874126207325366,-0.9400542480498932,0.35277437822642943,0.9265270374194778,-0.918537134925576,-0.37822467323972364,0.49904365442403775,
0.9116079819938587,0.5717134977398124,-0.10607525477345692,0.38437865261689197,-0.4752886596233008,0.9874516902109829,-0.6412108912033578,0.5786969665280646,-0.5432814335359937,-0.6616457532845377,0.38516401265391864,0.729205597449653,0.9494574276475578,-0.24617509706767038,0.6807518023990011,0.015602045498026351,-0.14043060640955418,-0.3882528596388455,-0.11683410600191935,-0.9973120113510179,0.29813515123408907,-0.7498728505024557,-0.4056842081816836,-0.5259927864468223,0.26491036162524706,0.658768452275557,-0.14551564441971543,0.5933611651009247,0.9269312108966559,0.4221353968810637,0.6574729989437382,0.6241398820987578,0.14531357778032383,0.12361596954499454,
-0.04695652925390692,0.6270579041870821,0.9609685418262157,0.8951118087412375,0.59065697164284,0.5802267963751995,-0.6844097555777098,0.41179892979840416,-0.07713591032702394,0.18206630227242138,-0.45477741425460816,0.1900815074661888,-0.23479760313822462,-0.9771553441626992,-0.2876601113726571,-0.35684723725737943,-0.7732295986401418,0.8622063146829613,0.5908018830173329,-0.05802120129396271,-0.6529611781751661,0.6259384731278896,0.9326297536107893,-0.892857887218858,0.7811108228715977,-0.2605316485786031,-0.01706838185901849,0.4373285731050518,-0.7132832355274739,0.3921303756380743,-0.3310788047320725,0.929310793184988,0.06481586393133809,-0.23954733012526108,
-0.39702508236983247,0.7096901268463123,-0.6411262713888017,0.12865160647165652,-0.39465157658992145,0.7759841786436337,0.7286766070103177,-0.6360693404105517,-0.5632648893290646,0.7670657482453547,0.3605024064316058,0.9107139829970212,-0.43991830250245156,-0.16283153124711958,0.9232666642255405,-0.11807619701965044,0.07224679017256563,0.3347097181520349,-0.8197604777484175,-0.6997095909375319,0.7712286715561447,-0.6009855780003481,-0.043022323526368256,-0.18806164818882176,0.6181432771657196,-0.9397415522487962,0.670205062538261,0.7310422429461545,-0.86440735275009,-0.6063311690328252,-0.5129289775210193,0.35165452246278583,0.7783971558143492,0.24720631349904698,
0.2800879120017903,0.6958061423178976,0.837224378284275,0.844767486231969,-0.2634367690540751,0.22627495629872896,-0.7932588886902847,-0.06277048716158662,-0.44866913089427385,0.24558121342521733,-0.04061026847711058,0.07503003265613772,-0.29038246808460566,-0.13324305809649406,-0.8695213928954044,0.33291823684005006,-0.39834445336095436,0.5325468559235542,0.6074285484122264,0.352737966675835,-0.9286565619736384,-0.2717752317926694,0.8082862722491004,-0.4677177815006204,0.8595192306893629,-0.09693548766431026,-0.9746535995928216,-0.2503630876657075,-0.7114876328707056,0.49426377178267633,0.7429543827209162,0.26035261834577117,0.8005917376702885,-0.42685447595350157,
0.5134490787338146,-0.10378755881538937,0.5988841665296081,-0.7442259561462388,0.40637438180959995,-0.24135498622392726,-0.5021819057864358,-0.5773146274564958,-0.3126448796882699,-0.4718344219424415,-0.9528518178956522,-0.14756461230173312,-0.15540465599563014,-0.18059837110170585,-0.16433036572096094,-0.7185115500156123,-0.2865440574583735,0.8889660439264679,0.2484758417225128,-0.749905646512431,-0.3651724681465631,0.356562044876497,0.7976829030456074,-0.007656825809873036,0.5085199196228083,0.8317118005523461,0.4669020126915071,0.08097633584962671,0.36193728770756484,0.3683814122707958,0.7097742932469089,-0.7982786870349956,-0.015145970239936357,0.6694087722833415,
0.6089387117528562,-0.953161541262882,0.305093698768127,-0.38591114553323513,-0.06000653589865679,-0.015607982978768309,0.6663091085449251,0.6045932903632778,0.32035046046614224,-0.9983309733168488,0.5980440826321742,0.16722700430821869,-0.9399719629651506,-0.9253043586780196,0.8699315471622147,-0.9663581660918958,-0.46011416666640303,-0.7357588869728562,-0.02576578252166395,-0.8897260659860942,-0.006896662980919288,0.48248813520863476,0.2322999870747544,0.933913016309381,-0.006566059124048174,-0.40372729462440704,-0.6801379215049701,0.9874683886872078,-0.5387967665748796,0.9375281846069046,0.5873861946159624,0.19802248320007076,-0.15905271789877284,-0.031714836268709856,
-0.20325646735935377,-0.7028718294286644,-0.06399096391647152,0.19459813664335268,-0.21482962544402517,0.019416389874183926,-0.36518631838195414,-0.9316381849750819,-0.4960153687976472,-0.8570220184095032,-0.9926747469218313,0.9112656558637688,-0.17823943134157516,0.7959433998335534,0.1185288523187098,0.29110698870141705,0.4111584543333997,-0.011740627449802421,-0.25317880847987584,0.24577291763110853,0.05023959101333797,0.337919141393358,-0.15775026383417456,0.09453441321685707,-0.09220902405279308,-0.9966090341828522,0.4444712342201218,-0.6980539794075677,-0.2756297946286699,0.8836862121762368,-0.19118021758156178,-0.777562245327402,-0.5452845156197086,0.8657478418914926,
-0.9752020102432688,0.07460623473415806,0.6627551412567922,0.44914353711165034,0.2043224887321644,0.4385208586764715,0.40291201124287657,0.21118697234098605,-0.5819760696669618,0.23124879575738921,-0.5259516438135539,0.09909339992768285,0.4638572103609464,-0.32818452491192307,-0.8540666756613409,-0.891079599447576,-0.6445227376002542,-0.7577891774405467,-0.2696427812942104,-0.6763907597633678,-0.958398967935866,0.8417021210109312,-0.025081762897198212,0.766362536739202,-0.5589917823617065,-0.6075533378691631,0.7489213414662423,-0.022698819715822882,-0.3497514705721614,-0.9595531342152936,-0.9987079374560892,-0.36691090902026113,-0.514319160531018,-0.004911954326352497,
0.5700711840137982,0.7322677360445429,-0.7588138666632203,0.5660749007325296,0.47453624714457976,0.9698372108068176,0.6287290193583341,-0.776630328674867,0.04497794074187156,-0.03933413789730089,-0.8290988980701339,0.6194294695129627,0.05914351867050849,-0.1743258174173259,0.749658854917209,0.4083696304166784,-0.8547473257508829,0.7230097350453637,0.23201971945491628,-0.6343606472602314,0.5229989882923056,0.3646963188300256,-0.3344439741851932,-0.33193091113967,0.502362974287492,0.8442535283437638,0.24250402801931004,0.9382390370118558,0.9843531574740902,-0.8964239591276026,-0.3780466374519067,-0.589040276950584,0.10408387827545718,-0.8451885277371467,
-0.15431174417516336,0.4803131016707982,-0.37275823817805165,0.014173838614206291,-0.37056673097615733,0.8323574442208621,-0.9646384490808082,-0.6271723618197176,0.22538263578541828,-0.5999588010293229,0.37488465374498414,0.792653646432101,-0.20222010299311566,0.03588982322530754,0.41518398400600987,-0.7341571551247967,0.4230143314529271,0.9686858415366078,-0.08126560000653171,-0.15518611531494342,0.9609973867528552,-0.9401666960748953,0.38327401126941285,0.4683132636983125,-0.28888935514312686,0.041703338156000136,0.11734605672964515,-0.7822628685642761,-0.9710335491277229,-0.07109792671706439,0.547900185479919,-0.8222376895521741,-0.3217261214089786,-0.27664401971347075,
-0.6816092007179382,-0.4594121310644328,-0.07009222213724153,0.16865481895626533,0.2782845606270854,0.878532034938531,0.12326178273062549,0.2456564777952559,0.6479373354243523,0.9498607463650639,-0.13492532638262178,0.9403914485067661,-0.5200000617904654,0.12377812302508295,0.3178448322967917,-0.5345232760060612,0.6141539438764074,0.11243765592649457,-0.5229688091144198,0.5221988022020208,-0.7037609442026431,-0.37159247186494615,-0.5997616301005806,-0.04799768302636953,0.9213312151839781,-0.9565273620233066,-0.15475109400118225,-0.1691969668283242,0.6279878033114314,-0.7370593325027606,-0.4482737597272126,0.9854960146901497,-0.9994516425603921,-0.20408095178644547,
0.2418161828626757,0.3319508402779725,0.4767394342160096,-0.21758605040004686,0.9765497685383464,-0.49787435166369165,0.031806041266724705,-0.17969705411068126,-0.25193789270692624,0.9106244303773467,-0.7934529839740596,0.17745005461478125,-0.5144503188318386,-0.8350010701956332,0.26530431936697196,-0.06188122066979429,0.3266974926881663,0.8834879899143069,0.19568257395066713,-0.5025208998644299,0.6906799103000001,0.8383274176387134,0.214413814026581,-0.04004467246699228,0.6518620620839473,-0.8122851605767423,0.8248504311167943,-0.8878874586999561,0.6705205579831957,0.4267231763311494,-0.8681897824420075,-0.021095827421723445,-0.015314065739630678,0.8138449821610829,
-0.12289919072518152,0.12828352274532628,0.20481368363129548,0.26646225292367065,-0.6450174129842621,0.7654248084598283,0.04657365058133367,-0.2117526057446304,-0.4334761468303363,0.20273996770565095,-0.7646785741837341,0.34817011003340603,-0.25314045049889056,0.09581030441773208,0.3312803026913085,-0.3998289504556707,0.35638320335019946,-0.2918975238851844,0.9526368860511305,0.47598866514206706,-0.4321684393100391,0.8172183964757707,-0.21436123829946108,-0.2599944184473071,0.014570202780215036,0.7313154406011493,-0.8317593889210941,0.7987281609416657,0.37105723576018645,0.9341645628135564,0.07791661963211771,-0.5401517596467948,0.9809662397438377,-0.6027466271296931,
-0.6338896058889372,-0.5434071599417072,-0.914211492752224,-0.3849049120814032,-0.5739053255989317,-0.0536347398401531,0.24998011595459269,0.322829596863323,0.9195094985621497,-0.059171972624932234,-0.7206664552815227,0.9803748777589367,-0.2025432638894824,-0.10299625719471761,0.11188872727473242,-0.9166267585384931,0.5282867212636906,-0.6190514073046864,0.33406903313042524,0.8916953433491528,-0.9281701364135608,-0.6957821688997496,0.04966347990972886,0.9292799643439704,0.5908430720420852,0.5009808756734249,-0.5972644477920077,0.5915077020769535,0.2566810713540937,-0.8584830448446623,-0.15146364025258574,-0.4444614464624699,0.8773386274111366,0.6349733632793608,
0.3219577576890982,0.3068554615073671,0.24973633725962885,0.741301358876475,-0.2573782529605886,-0.25388909206379773,-0.5526026854356114,0.40582391026403064,-0.40112825121487883,0.07383908776373382,0.5139666455328404,-0.7680550464756188,-0.47698430259664026,0.30550166167394455,0.5178299736291305,0.9840522365195634,-0.08106578545676535,-0.09097882764117737,0.5755131090120771,0.22937795464153776,0.25981629348469637,-0.5147706065053079,-0.8255214674021789,-0.7827168669851972,0.27064367630090014,-0.3601186472912681,-0.7741935352316374,-0.20702223477313964,-0.30159316955537085,0.15714029043404354,-0.4213655419361617,-0.20754076282610678,0.21695772619766274,-0.3077589458814822,
0.4666767071494351,0.559808173480606,0.22753584737122745,0.8545346208799167,0.007928345381355228,0.669701337655364,0.6006632543557286,0.6465926171514875,0.6675508415368014,0.9994809234607549,-0.4329183109751644,0.14309980528991195,0.3644047757238238,-0.2642431609752034,0.29749776195240196,-0.16354590112823963,0.024775930934282764,-0.6080638208875775,-0.6154303363579912,-0.954454534000146,-0.35820661145071253,-0.2791576835012839,0.8534350334883223,-0.6070244534586056,0.7940495241744046,-0.21222688239203236,0.7078433141214489,-0.4325453624846489,-0.0363911188050019,0.02783476126906792,0.8791508652130653,-0.39245611673700664,-0.40725972026060164,-0.530553066611994,
0.5613422484369419,0.8342686540958926,-0.36362692611837866,-0.5923770348947779,-0.6843034101838692,0.4592237660415812,-0.8095959296729303,0.6964743942890395,0.9166891353148909,0.9858907399231851,-0.45851400879936155,0.5602048686841858,0.48648730589553213,-0.11221779532757781,-0.20376816672935139,-0.4250273809672491,-0.465203558348094,0.615086264567938,0.8286180024302374,-0.6537347574916579,-0.7937682840011953,0.9332828680086287,0.9705161948719339,-0.09810337294043281,-0.4714578246211012,0.3660681029278605,-0.39593015685705435,0.9056372318688808,-0.9633004074268865,-0.3150907302231265,0.5384105625189912,0.7176298321096277,-0.6319321938621612,0.3804862347375484,
-0.25050745973530364,0.5365663804198062,0.802995388987424,-0.7775024908451302,0.36304707927205615,-0.6370621730223813,-0.5467344838551269,0.6001688277727404,-0.5923082922663963,-0.12021709724690632,0.32289632724952644,-0.04091406349846438,0.6613594473847704,-0.5600535792999819,0.447645323941678,0.325846132718113,0.5697203125428969,0.30886582060780277,0.09336961059773663,-0.7529776529205079,-0.4060327340690453,0.5586086102843393,-0.46001820454321307,0.824594673842612,0.35031535837632677,-0.42909788339389765,-0.7711193018901221,0.8289161766845159,0.1590422833887981,-0.6527696882874225,-0.5955375968390411,-0.3640448552416309,0.6678851657879343,0.24199527660456543,
0.48071311621450374,-0.8021694656286347,0.5638774228026513,-0.6088553094561231,0.49706450805797187,-0.3793217274535905,0.8265051889367192,0.17510345471530786,-0.3044373302725454,0.1078469504572408,-0.5697069701015638,0.045634257464478134,-0.4112105891281792,0.8059304220421966,-0.9701597572466996,-0.855891051171596,-0.5257901116248482,0.04042461368065431,0.630125670076952,0.0033292753784397444,-0.1997321272282595,-0.37301444557359753,-0.6782460515747883,0.008430249458754258,-0.2458733065334664,-0.6893863581395032,0.07516315200671575,0.05701609088070647,0.9745072001751838,0.4932513832008978,-0.8943262380234598,-0.6631989196445731,-0.12745335981463612,0.3809745310075905,
0.17300807771981352,-0.7494067815483294,0.9024064858485066,-0.9890174835607421,-0.7972844573274938,-0.24990668633909818,0.30682365475780826,-0.5224958984920338,-0.9826178448719962,-0.1718477333769115,-0.718326648965705,-0.9624026590338153,0.5565420262170551,-0.9595820476998107,-0.5973904737409006,0.7916299845251804,-0.1314356033698596,0.4643847393587479,0.7443284946452746,-0.6066387004211802,-0.5177406664726631,-0.026620995037315076,0.6998492698970062,0.6177432632806272,-0.2715682560352173,-0.3574876644724281,0.5460083016264647,-0.8553524468691742,-0.5187304298447928,-0.11690100804438308,0.6415187117975343,0.9194732132852959,0.08578644875445196,0.42440047515779944,
-0.11848915332160348,0.2979195711411635,0.24585188204201303,-0.9969166879831626,-0.42453146808357745,-0.8273659197662602,0.8103301413010613,0.8886318454882807,-0.9967780664621262,0.8375551964807331,0.5367745390829752,-0.6076898762386245,-0.2050047737188021,-0.5214306928586312,0.009132658373747216,0.3602156715428091,-0.455098210188404,-0.28611635223598175,-0.4307265176531825,-0.5657786609066082,-0.5486403796577082,-0.33889298209996066,-0.7929888784900343,-0.9580911614324223,-0.23987991251333218,-0.9121944235355572,0.7062531736713549,-0.8326064840850365,-0.059958875698838954,-0.9270121446951032,-0.10402640973248078,-0.8025476924340449,-0.5773124867940684,-0.2487767393278688,
