0.33827639582159175,0.5633217287721237,0.47263511873549713,0.47029399111942394,0.41068923284661385,-0.654054551630032,0.6621942322967607,-0.47858055477639727,0.9718169495740736,0.42160252914492635,0.4847389831151798,0.8436794574945079,-0.7065433032693287,0.022509657092524504,-0.19853019561395047,0.25226492037877923,0.15047813225277173,-0.5172400959605692,-0.1849534624760616,0.8795437234077732,
-0.7075665684246624,-0.7688854848427662,-0.3774293847359349,-0.31382344830934494,0.5928361508684883,0.7502879042242505,-0.6645273503272937,0.7166176419980237,-0.23466240250411685,-0.9764750319181692,0.257640464458631,0.07338666632787882,-0.289023466495435,-0.4421820588114578,-0.2554527708230736,0.6788233419603358,-0.3344834458450894,-0.40893224378378656,0.08960303525106439,-0.1867704773900476,
0.041995510633486166,0.380957994696832,0.9444032174163537,0.1726908200717734,-0.7900451869372429,-0.07239612268374351,-0.21867440902911683,-0.2479709651217843,0.08017191480868924,0.09103098832864243,0.7611192352860658,-0.5661451108754587,0.025585935866720977,-0.44937028558595693,0.19335309223215713,0.4757787229704107,-0.8166978170656829,0.9656290933491096,0.6014035371521456,-0.5434365169846962,
0.6395750253363022,-0.07832886766645308,-0.3671547755672313,-0.6920357030244253,0.8156130973356621,0.25388894158185593,0.4348839341618502,-0.9002921895174705,0.4281670396149353,-0.30983440956587516,-0.21384421929170294,-0.5998557102552442,-0.024357488383778048,0.30704358859232617,0.6094557368355094,-0.25356986208046206,-0.38051849414152494,-0.5284604946472442,0.7883235527690675,0.09211720124200129,
-0.3161651375039609,-0.9912712039799847,-0.7742136932531531,0.732920873767654,-0.21870461153124476,0.5732369168517597,0.005882814948912962,0.48804303867744236,0.6613346418316131,-0.1678448697181678,-0.9865370118382013,-0.5982917919875128,-0.22089166963143714,-0.11120020372212491,-0.24634175832590244,0.5120242178619996,0.2979264028104236,-0.13875291912838517,-0.5727631539798375,-0.9580041938124575,
0.4473560927062399,0.13004824350393407,0.8821865782097553,0.38094749253091265,0.8688215649911901,0.32799904635010746,-0.917020866616518,0.45732548921022875,-0.13687310897585814,-0.38215264269198035,0.32319404145089425,0.2598250267235085,-0.003095428998430405,0.3368071474698726,-0.8796313263494697,0.13566340319752657,-0.28098345142231396,0.49086458381478826,-0.6581172935726343,0.7424643394160901,
0.5410780573827052,0.6928735862278792,0.7440122790522696,0.22576250602679737,0.3684139340128578,0.7506915999475756,0.15739623638371913,0.13069435430022147,-0.07736681630283071,0.20639154308167584,-0.4952317375876314,-0.26914387218060254,0.4347945820835537,0.24918702797052994,-0.7050360189165508,0.43480551340504947,-0.8368506828541182,-0.5368428541393575,-0.02680501690232795,0.8403945418163836,
-0.04682008956181072,-0.21289389887279753,-0.15464654632126806,-0.040458247481628185,-0.47497860969891437,0.4772902543066897,-0.7515699026565954,-0.4283770516385448,0.46002788204970124,-0.23776295082259402,0.8892441609549602,0.5608906837622891,0.573899720480882,0.8251207129595042,-0.9205436722894864,-0.14674595430627302,0.5902276275042253,-0.9675954415926746,-0.4219051873327697,-0.46898119133789296,
-0.25297159824724025,0.39852904744333695,-0.43399382908478024,-0.7228765937079547,-0.8046278218132039,-0.9002211845591703,0.8848206377022874,-0.5396365373278673,0.018948923188957245,0.8855978427900704,0.6792399896300196,-0.8891894137331142,0.4035399401938369,0.28490336785236514,-0.28851698697030836,-0.5808943593346412,0.3716930385935895,-0.4954125000763667,-0.37113396290767353,-0.1486698619982243,
-0.06973397493156397,0.8689984527914785,-0.11998467805272228,0.21317275655466372,-0.6409144062431935,0.8785381945041524,-0.5101074987859306,0.5717706345098739,0.6436499529629975,0.72290037727944,-0.25222831026819903,-0.31952965539204303,-0.2727732904309157,-0.9301982255894614,0.36385779319489164,-0.9322269667451613,-0.9681397779700851,0.12228156047924221,0.8645110179425177,0.3868179437468753,
