-0.9923033380192852,-0.3027375284532414,-0.470014465668539,-0.07729870696970398,0.576407044415052,0.22637874170439476,0.6749369622897823,-0.37740158811660085,0.1091192555779521,-0.6589570800891185,0.4885198767198551,0.8202197277855905,-0.9487070505891473,-0.40129113005463024,0.816594262575175,-0.4504740810469219,0.33746343768248477,
-0.5862431222669853,-0.11817042145618828,0.8291682808288285,0.7384896582965585,0.9696104796752965,0.5872916349469239,-0.7763752626008347,0.8083885348686577,0.6964471051206469,0.418282277773931,-0.5968397539465953,-0.7979994421288654,-0.78474409329089,-0.0733209632282732,-0.13096063019064363,-0.018170204594711414,-0.3760006274644212,
-0.7146906838018976,-0.5685794850900019,-0.07662783288921227,-0.7367571532015063,-0.7167738013835456,-0.8887099981313291,-0.4790978099542187,0.8089248779867344,0.16217674305568086,-0.15103387194781392,0.40739627142664636,0.7397454336208475,-0.7324868829280402,0.9627534588304953,0.21691533554358045,-0.2933834844916119,0.6203927967042973,
-0.4153540720444493,-0.08265569127456329,-0.7530605346574111,-0.00448451703474273,0.6797192832241894,0.2594743898575653,0.9371143453872681,-0.20589084176999872,0.17860010611791144,0.6159186705570401,0.9254381657531767,0.5957604998438206,0.4317619747930326,-0.8864699334706165,0.8034439732115444,0.4630712048118648,-0.8915069039999934,
-0.3562875456579835,-0.5133125657234077,-0.0967152923662129,-0.8722542669064306,-0.08932552317632103,-0.4478744975933766,0.5583920219475973,0.42464569248664663,-0.3950338905050925,-0.224555744174737,0.40035109479944997,-0.8502330590280793,-0.7356679746350578,0.42070736158584476,0.05635150872724504,0.9738167452802939,-0.08669207248304467,
-0.013427771157784374,0.7829536240733841,0.14624791319514419,0.547232375426316,0.11555276652009328,0.10355698722985385,0.20038826192317094,0.5610273498551717,0.7975140371978726,0.9314876331509838,0.92839428788497,0.3414432487296988,0.21519254178315017,0.6745638263109635,0.93416805698988,0.23078703868360395,-0.35713600465497386,
0.8495975700341449,0.4725775643429646,0.8472347405648752,0.4075458508673764,0.7354700878075102,0.28149468195324223,0.3394257267988745,-0.08625086038774499,0.7188828053241261,-0.7661038199834183,-0.9965255028686193,-0.5211108146651418,0.966167664868026,0.04029450193535622,-0.8195270464823496,0.6025156047595379,0.22887168666788615,
-0.539543058359718,0.6081517905796807,-0.9894648099912517,0.5578641419548702,-0.3300505340661566,0.11725105567077465,0.49500412559817253,0.24758167952176113,0.46847584941892984,-0.03619702937091129,-0.5599738037010675,0.26443243573273034,0.9599652679220079,0.09678527719054397,-0.08224194680982255,0.13702750114630668,-0.33935769584719155,
-0.3789909918631733,-0.2192178364613735,-0.8480191569080875,-0.47369939528609173,-0.5566844038374452,-0.04335638429326716,0.21906659481547064,-0.8425721994409139,0.1897622308812812,0.06582462549272616,0.5857997106710136,-0.4908179724309323,-0.4648739545425138,-0.28654847044542153,0.0995935269597421,-0.07633167487191783,-0.4330118110665575,
0.17094681424313696,0.19148598513690263,0.875210284666319,-0.4471208829475808,0.9665249452776776,-0.9566030828550507,-0.5371631612862131,-0.39779532595097056,-0.36171934714838794,0.4658186206798387,-0.5488465183909874,-0.5234221414093794,-0.2855627118063586,0.46849764907478453,-0.39370514058924644,-0.23155579341288424,0.8833525123939536,
-0.9001750429148243,-0.23862897741395894,0.28941010452497107,0.41857275145477346,-0.19347926945468896,-0.5607710359444764,-0.2786621332389345,-0.40458793490794887,-0.09760169355940107,-0.2432557370416908,-0.853832771997681,-0.30697561069943435,-0.19460892328882506,-0.23968434754973078,0.15798465956758956,0.6808651958324765,-0.7558984343756241,
0.7947361446623786,0.5420053040551873,-0.8466718859574613,-0.2892665539063046,-0.966182437537128,-0.07917871850967417,-0.7140781553557529,0.6566930616878581,0.06769258514906173,0.46466826549494344,-0.9284672261092264,-0.6417587162434712,0.3358048715706252,0.7920743206401879,0.4828537404375288,-0.0461735518171571,0.20718135253772485,
-0.6013718224710709,0.6419968528138689,0.046750454194385505,-0.3831037704492375,0.8403315823056612,-0.09746288783809298,-0.7484970017047474,0.11268184019259819,-0.5035583848226792,0.07685284572030948,-0.7852666284559195,0.12075639279947414,-0.4505890507410346,0.5098501894561525,-0.5527211144851292,0.21326712715220553,-0.024979035245294545,
-0.625245159315551,0.6247162670321933,-0.1464394423322326,0.9865538140027865,0.6753817029887477,0.02736546630807024,0.13515323214148967,-0.9021077010493328,-0.2414481917494875,-0.07527943297745154,-0.14714327386726866,0.8170904799756367,0.816185195348321,0.7882984922950047,-0.9566520270660814,0.22954730627737963,-0.010484002702812134,
-0.9777401454873427,-0.019072154132086405,-0.1798797429836272,-0.2668956757002645,0.6670673808440999,-0.47640651915272003,-0.312351031196227,0.09315865264324641,0.3845283036549685,0.25828639234831474,-0.3564922441907312,0.07507127623424514,-0.4497918337165667,-0.5403939836443914,0.7061073860682388,0.331825005806168,0.8222801590978919,
0.863676394761365,0.028758365194607283,-0.6922012797224515,0.8132933551065034,-0.43741704074500065,-0.8648114344693691,0.49326817371438647,0.7859141469022743,0.2089816939086051,-0.0493090291318794,-0.9430135816370091,-0.89958472781582,0.28028067568136317,-0.8265848357199554,-0.9502959965694944,0.6563888362858068,0.8026057558170951,
0.30917667659631065,-0.9767868212488506,-0.8651525649859941,0.6288945280949683,0.44144225759464284,-0.9271224969739671,0.47645589668335586,0.9358384092146341,0.057231791912035535,-0.4670166256851762,-0.10941210633813525,-0.8380308900310103,0.5345556514044107,-0.5411155233925287,0.2313312582787721,-0.871681062776962,-0.18033303487785135,
0.03351032495600137,0.20214770724210562,0.7759807327214672,0.5420701423476901,-0.5130451759826185,-0.5386054090831289,0.5239050614970389,-0.5749547135543309,0.6705852799437442,0.6717113879384935,0.36320747171201995,-0.5339276876201013,-0.48119423601799305,0.16636064196830613,-0.29249803737341007,0.5414475206615881,0.3411001843999957,
0.46762217261341776,-0.6843187853255204,0.3524581457094036,0.2200164861974936,-0.1282990160138986,-0.5404562577545413,0.617368082186079,-0.2344568161130285,0.8049803869208103,0.6716692038009557,0.1028443746898795,0.32251757853273255,0.3762438334860352,0.8257994690567956,-0.5991450321071827,0.48498741822733793,0.8901443232841519,
-0.9027571496695561,-0.6121001251128453,0.13788515891609654,0.4098975192766836,0.007996200439276402,-0.2225201966466861,0.34973270372509946,0.19834996993644172,-0.8157436073789937,-0.4953056040296884,0.686360606850231,-0.7395945086047924,0.000620507746715182,-0.8220868469911029,0.8169763070870544,0.02909401942128831,-0.3873367278521682,
0.5071168867748748,-0.6487019005874555,-0.7182672910530612,-0.7847206596903895,-0.8340335277672668,0.2937723692154439,-0.8990517305519161,-0.26644483714113276,0.2311491675325179,0.1442624789181246,-0.5711499614756133,-0.8848518621768571,0.019392372706491745,0.7990625223843266,0.47192478278233985,0.312279119143829,-0.7904126672899572,
0.34766844108271666,0.9999055156774559,-0.8308119775779004,-0.6629318658324792,0.07829229143302019,0.2626308878938264,-0.19536758402320475,0.8612040895935735,0.3535002727434666,-0.9756875811033696,-0.7898294673182644,-0.18476521861398632,-0.8780618708783094,-0.24213358210841562,-0.5358731415854976,0.6510971290554295,0.2290680126640008,
-0.6676244876990829,0.056594214226132644,-0.7270242579161048,-0.9352573397223776,-0.4211540876180435,-0.3760582201225249,0.07570906275312006,-0.9447445044744733,-0.5634230670981977,-0.7790498636936647,-0.9884843671995311,-0.18817431829891196,0.6311661980128269,0.22807471233392151,-0.6324687243929898,-0.9929037699206955,0.7980992623573298,
0.2994573697635512,0.19617633317960692,0.2814149841731177,-0.7186528763294087,0.5063652286853162,0.8171564223891761,-0.6229570553177044,0.06015369779199675,-0.6497695678280131,0.5210333245093164,-0.044642733674027824,-0.7166507526073862,-0.20869214246820644,-0.7246006098389055,-0.6201484552333925,0.3212707886724062,-0.64553626726415,
-0.29511524272941303,0.3382728647445936,0.28090040171340624,-0.8041901184153502,0.7154540143111763,0.5187975606508102,0.9812301653474991,-0.7243080474195411,-0.5243508458657449,0.02480761979233881,0.7794905536058763,0.12072684465333272,0.7426229400067728,0.04219166128064389,-0.9391072497817943,0.005175279254583387,0.49890439849826973,
-0.30498127224107163,0.6153627011330984,0.921789927504699,0.3921664786171595,-0.08054238964585103,-0.9187207989847921,-0.08475748634902192,-0.68033485065616,-0.6245165290025096,0.057990193945163915,0.7099202427672155,0.14687222212782047,0.4553714938760465,0.7163043273542675,0.7933739895388676,0.6823784664643726,-0.3638897705407702,
0.38766851700643934,-0.5787198535945426,-0.23275551282336782,-0.1874769013191666,0.4285767387000943,-0.764906334664754,0.6580863970602495,0.28710335120701425,0.7581762776744234,-0.8962228886349191,-0.7392375538973313,-0.3580629245550049,-0.81218924847407,0.2727575925586123,-0.13632842071558438,-0.3520183474101748,-0.36542511111857623,
-0.8389448696166832,0.28337961637086817,0.11325427137455168,0.620127192535441,0.23856994212313598,-0.0963038156515379,-0.3542272092788661,-0.758142214027884,0.6108690425832786,0.3180738698562797,-0.36947628098785024,0.8586013402103763,0.5180706061110898,0.845443465833134,0.3598423185817765,-0.624977083335247,0.788211147633034,
-0.412673533470137,-0.5223218743360174,0.851650898735588,-0.3997972388519815,-0.4905938870208175,0.7669497952858855,0.33583278920405024,-0.6170645838636089,0.5650506449980959,0.474921038698946,-0.9782264501419773,0.7588353871756095,0.4079082817781807,0.9676092839365436,0.05455060195373118,0.006739576569091632,0.9564318513793928,
0.644125588925268,-0.5300896366592163,-0.8265066175775808,-0.7051832513119649,0.960596977052451,-0.3034597839595474,0.480754858848919,0.3099279533323649,-0.9093015729283209,-0.9388277695512421,-0.9070767497608347,-0.40583943070226014,0.513288935782805,0.35601044190859166,0.9060946903892493,-0.47835085696402535,-0.4222601328495734,
-0.2263518492355483,0.3777092728209237,-0.49434355431398225,-0.08665833417947799,-0.38286016048423166,-0.34617699297752824,-0.4524318570981227,0.5792345543776751,0.38082174308063976,-0.14712923805570033,0.4677468227904016,0.3161291005614646,0.9771642581027358,0.6284572497717447,0.8228675377564734,0.3506021271307056,0.5379260952723002,
0.7539160043234643,0.7289144787191886,-0.7542804351981263,-0.95988732902866,0.02525397064219037,-0.884817240436802,0.001858041389964038,0.4963148601338072,-0.6726036962730466,0.11834613383385584,-0.2242905972178202,-0.7522339471776935,0.9012124272568807,-0.7655184030417919,0.23657876650275322,0.4959006751215429,-0.668653564008383,
0.8357821112850015,0.5290231725079706,0.3778463056344219,0.5423792535267731,0.29403891427911133,-0.6908391129970524,-0.317583162673839,-0.34066077909000225,0.9584277683359688,0.1884286628042915,-0.3217386429467699,0.43687510554465425,-0.8397022477647844,0.5107225149875985,-0.9013114950481822,-0.9561130593845606,-0.041250619713149694,
0.4265045987490139,0.13954161123554165,0.15324689546300663,0.8237517480173753,0.3585258598836001,0.8630341976693023,-0.692368056807567,0.8421048016371262,-0.41970325601759506,0.818079906581733,-0.26382166620097536,0.6546580695950133,0.8112438861367921,0.6530450267937491,0.6166441243774252,0.6885660982762549,-0.4790585059825039,
-0.32997340752892157,-0.6924547333004751,0.5517671887679976,0.14887980707460313,-0.991686727526484,-0.19989227454015523,0.9415113910730519,0.9973293645520007,-0.3155829814068778,0.023828226435783417,0.2447088689135808,0.9982953945137698,-0.6978710035055369,0.46021624167654784,-0.7895189986150806,-0.11336928730885765,-0.020898443877436,
