-0.589691155068921,0.18361841942799584,0.7513598473045441,-0.3824890021372482,0.11909967686868962,0.48735151574033947,-0.3786245501569299,0.11789636127122488,0.48242759238675226,-0.7721744630857393,0.2404401918117517,0.9838724588106801,-0.25291793838056786,0.07875375387816241,0.3222574765259846,-0.45930081820726676,0.1430173906395911,0.5852219245084828,-0.6337391297040608,0.19733410671952986,0.8074839373666799,-0.6953266621661406,0.21651127305473758,0.8859561996497448,-0.7349780779307198,0.2288579569556067,0.9364783779768069,-0.5499301980002684,0.17123762648387056,0.7006980960217158,-0.7846706231854681,0.2443312543564548,0.999794544234071,-0.20343583017559017,0.06334598250417743,0.25920944037076427,-1.0590650142454987,0.3297723601849143,1.3494164200174912,-0.7015333984775844,0.21844393068664741,0.8938645638962478,-1.1327604540763143,0.3527196946742773,1.4433160723055627,-1.0009557822969173,0.31167826934964266,1.2753760630127002,-0.10675581544377147,0.033241695975991185,0.13602380246203508,-0.9658485008476063,0.30074654097840253,1.2306438308903633,-0.3051789862632787,0.0950268333154021,0.3888463215842757,-0.15909297153984758,0.04953847403872913,0.20270962142790677,-0.7234176218597509,0.22525825454635146,0.9217485275566512,
-0.651053122257029,0.20272534909994602,0.8295447037339655,-0.593020805309672,0.18465520810830646,0.755602348612158,-0.02284340485479844,0.007112994417054911,0.029106112642322428,-0.2647694244707324,0.08244407740606839,0.33735814524467544,-0.553155352861602,0.17224187732426066,0.7048074536800681,-0.16334424215535703,0.05086223747704846,0.20812641293488834,-1.1333701049567815,0.3529095281661179,1.4440928640015536,-0.631496574468733,0.19663581839647923,0.8046265671234533,-0.04330059711006312,0.013482968386576826,0.055171812826343154,-0.5213668075481781,0.16234353919218558,0.6643038165686447,-0.05286308442780333,0.016460541972326975,0.06735593488608337,-0.4396224128557408,0.13688991584799737,0.5601485220790511,-0.5437895159619273,0.1693255368749323,0.6928738953719121,-0.3683473224023929,0.11469623133851618,0.4693327779063477,-0.6173078226014413,0.19221771551477057,0.7865478519438025,-0.668607169426509,0.20819133984462265,0.8519113376701583,-0.11896939264177527,0.037044767671033235,0.15158583255126348,-0.33424935031445296,0.10407878237956804,0.4258865656286771,-0.18110909553095403,0.05639386919673394,0.23076164733672727,-1.2196196256748724,0.3797659606130774,1.5539884019620316,-1.1136291292181606,0.3467625701662674,1.4189397369975045,
-1.053869713587082,0.3281546440513898,1.3427967848476998,-0.11514675983983823,0.03585447375681766,0.1467151934486148,-0.5935020567951819,0.18480506051215734,0.7562155391603957,-0.39888559187759426,0.12420525775836697,0.5082433657498275,-0.3661618033816011,0.11401570298943367,0.4665480808261424,-0.9788837597402832,0.30480546845956563,1.2472528134857224,-0.46735480899983195,0.1455252475859033,0.5954839832829385,-0.011155934793138221,0.00347374230790084,0.01421442629868191,-0.7289374380673311,0.22697701854485586,0.9287816468890785,-1.2162979949251664,0.3787316690471591,1.5497561187550546,-0.8802149565609307,0.2740819116774952,1.1215331443787715,-0.7885550410943937,0.24554078695789144,1.0047439073402145,-1.2245750580009165,0.3813089863876191,1.560302406918388,-0.14047716870183466,0.043741873116167174,0.1789901427523514,-0.22335620819142094,0.06954880290301406,0.28459115426551324,-0.575348171376225,0.17915229173912697,0.7330846163728945,-1.0708022108274318,0.33342709617063265,1.3643714658169384,-1.0014063836579266,0.3118185778975824,1.2759502004520917,-0.7313365220892236,0.2277240469043424,0.9318384595763051,-0.574561992995374,0.17890749099819772,0.7320829007067994,-0.4152426464929327,0.12929852817483575,0.5290848417538153,
-0.41719691014795196,0.12990704807613607,0.5315748829029936,-1.1531672777382966,0.3590739848381192,1.4693175949311577,-0.18091894269457617,0.056334659281568486,0.23051936253242375,-0.9218476009690998,0.2870455118555279,1.1745797215175287,-0.35426289567972324,0.1103106132889055,0.4513869894698902,-0.2500105521406944,0.07784845003996957,0.31855300637670564,-0.7479075310705233,0.2328839385719014,0.9529525472997614,-0.6056385441082304,0.18858412790815626,0.7716793445370932,-0.49410793989949686,0.15385565506839743,0.6295717056014823,-0.7302247693801969,0.22737786861512854,0.9304219106955656,-0.7394495207155708,0.2302502777487193,0.9421757036687006,-0.880330573351586,0.2741179125097562,1.121680458465859,-0.13220193065316493,0.041165124053838854,0.16844617996232017,-0.5797375993582055,0.1805190747090192,0.738677442227489,-0.8584225670872845,0.2672961831205821,1.0937661916500905,-0.8088454572247957,0.25185883006804344,1.0305971083496528,-0.8400189180354393,0.26156564278339084,1.070317030470414,-0.5948338785882294,0.18521976405738957,0.757912490879036,-0.936904297478411,0.29173387591030775,1.193764335519115,-0.6420831814451862,0.19993228303464144,0.8181155796903306,-0.6783699185469875,0.21123127108212747,0.8643506249570396,
-0.9183976187581026,0.28597125412723623,1.1701838982378743,-0.2566591841565244,0.0799187054467382,0.3270244156784345,-1.1045154044977425,0.34392473257301165,1.4073274095012434,-0.7554342034945954,0.23522759877806285,0.9625427190271993,-0.4245756072396565,0.1322046316260511,0.5409765106406211,-0.8446821871596583,0.2630176945881299,1.0762587732742444,-0.5162056511738321,0.16073645492827565,0.6577276866199256,-0.8396223435457885,0.2614421571581628,1.0698117318146216,-0.918267137392081,0.2859306247537282,1.1700176443295236,-0.25539064097862413,0.07952370563827917,0.325408090929024,-1.2146500523614405,0.37821853160858904,1.5476563791500015,-0.03593399876027093,0.011189152150870131,0.04578560080047877,-0.5666126862926054,0.17643223065256788,0.7219542260284906,-0.5630878126224228,0.1753346531724942,0.7174629791786261,-0.8863002224949168,0.2759767457834382,1.129286736142299,-0.30998711452523975,0.096523991453657,0.39497263785284087,-1.1981044799770213,0.3730665604052844,1.5265747016761881,-0.16159452187127438,0.05031740842502238,0.20589699240827325,-0.9017213226313106,0.280778578079116,1.1489356580298837,-0.5594395852570505,0.17419866573774062,0.71281456020097,-0.11676559581345458,0.036358547966229664,0.1487778466518926,
-0.7581910534220972,0.23608602852037244,0.9660553820928802,-0.6194612905535166,0.19288826378101118,0.7892917108905376,-0.6986170784042867,0.21753584502553133,0.8901487106294507,-1.0367051333743458,0.3228099257836733,1.3209263934456432,-0.6149192757816632,0.19147396823620375,0.7835044653195304,-0.447014767922702,0.13919175222722424,0.5695675522384636,-0.711092507681261,0.22142045239302022,0.9060443817041008,-0.3821908797697172,0.1190068473299529,0.4869716606676956,-0.4209629145773573,0.13107970901049487,0.5363733684978734,-0.13415882765966297,0.04177446392985336,0.17093957641799745,-0.26958206789328043,0.08394264147799438,0.3434902145423306,-0.3694145004318915,0.11502852993472273,0.47069253159164276,-0.5766924910967671,0.17957088689723644,0.7347974924288987,-1.0326848398536093,0.3215580841449295,1.3158039033084001,-0.9134615800312276,0.2844342671443499,1.163894603795802,-1.2159727187687563,0.3786303843437949,1.5493416654584244,-0.014460926066433422,0.004502852662718451,0.018425508179595828,-0.5422207672331505,0.16883705886473727,0.690875061244622,-0.4749219138374426,0.14788149766356576,0.6051256723034565,-0.8698445962962112,0.2708527820825564,1.1083196643426294,-1.049508322137764,0.3267965911154644,1.3372396819723615,
-0.6006636526861789,0.18703504294751067,0.7653405456131168,-0.6172148119537034,0.19218875379814854,0.7864293416601034,-0.29455993682921683,0.09172026672346754,0.3753159721925443,-0.9250897890642449,0.288055066515457,1.1787107822111829,-0.10897120538122258,0.03393152555073513,0.13884655981699107,-1.1761868106908862,0.3662418221380209,1.4986481226414776,-0.5547787546356377,0.17274737323560807,0.7068759244355959,-0.434242147214797,0.13521460519664905,0.5532932122517145,-1.199823187443236,0.3736017326657002,1.5287646069652123,-0.4800509100873356,0.14947856788678693,0.6116608251644398,-0.44377560177139697,0.13818313854215417,0.5654403419794694,-1.129774932542711,0.35179006101697,1.4395120454275432,-0.7829048703383703,0.24378143307441996,0.9975446956850996,-1.0613612764871208,0.33048737183088267,1.3523422214856082,-0.44278970132996576,0.1378761482147381,0.5641841488031537,-0.849973972167739,0.26466545408186515,1.083001344773685,-0.23369356289224275,0.07276765520377414,0.2977625799902803,-1.0721909293252414,0.33385951624918786,1.366140912941071,-1.0391898613986519,0.3235836220289192,1.32409233014469,-0.4118416971365457,0.1282395383290385,0.5247514940901443,-1.0429560161740907,0.32475632977812474,1.328891007304208,
-0.6348814381924192,0.19768979948739415,0.8089394191455906,-1.2256495854504932,0.3816435734510799,1.5616715249278723,-0.046742201271448236,0.014554617352273945,0.0595569611450063,-0.13231837795773638,0.041201383492068956,0.16859455225556172,-0.21200240661380096,0.06601344870571733,0.2701246143719488,-1.0837163466913304,0.33744830828348915,1.3808261185065058,-1.0270539055253385,0.3198047201129743,1.3086292019063128,-1.0585589845850734,0.3296147923366733,1.3487716581533857,-0.8754060745610127,0.2725845188398198,1.115405867728774,-1.0892866701075028,0.33918279924979977,1.3879235920151989,-0.8587584454780729,0.26740076915465516,1.0941941538710709,-0.8147861062139017,0.2537086332546431,1.0381664352404771,-0.7961549535364995,0.24790725268900377,1.0144273984405028,-0.31415290821725617,0.09782113903136107,0.4002805182329863,-1.036784803052402,0.32283473338038776,1.3210279052228246,-0.1168444139886331,0.03638309042141841,0.14887827347966148,-1.2351774224080496,0.38461035758490275,1.573811496945488,-1.0747751469266864,0.33466419162435085,1.369433615105133,-1.1074804465618997,0.344847989319663,1.4111053422944122,-0.1920595178048685,0.05980361888132992,0.24471421816456512,-0.31924152946300227,0.09940563725925532,0.4067642269495392,
-0.727814496535086,0.22662735627251465,0.9273508416769823,-0.10136305337013969,0.03156249417721946,0.1291525702019546,-0.11044816005948097,0.03439142066914994,0.1407284337979604,-0.87576675814688,0.27269682873183926,1.1158654356935855,-1.2065031391056025,0.3756817404045915,1.5372759224528099,-0.6535804693068915,0.20351231608538015,0.8327649438158238,-0.3525128767570614,0.10976569124660238,0.4491571884304672,-0.4979842404264374,0.15506266007409664,0.6345107258784409,-0.5303478918933541,0.16514007513822326,0.6757471392371557,-0.8591540950644929,0.2675239667829073,1.0946982740537856,-0.22469257300675116,0.06996492105751045,0.28629389451345255,-0.5122743271049256,0.15951231665591595,0.6527185576432953,-0.928649780544439,0.28916357900229256,1.183246774708224,-0.6288319819748313,0.19580611583447835,0.8012314546274674,-0.34590952893562416,0.10770953646204588,0.4407434783583974,-0.1274290430006163,0.03967893915970398,0.16236476580680084,-0.00697628504114711,0.0021722802211352273,0.008888891105474757,-0.1213604118165121,0.037789284793111985,0.15463236934699096,-0.26791732794877055,0.08342427365995608,0.34136907241605513,-0.5865086170807418,0.1826274386575776,0.7473047902865025,-0.5606478400494602,0.17457489290910227,0.7143540680069228,
-0.21702792231991294,0.06757829708920546,0.2765279166448641,-0.34687472047183093,0.10801007843694264,0.4419732851123739,-0.22338273713559229,0.06955706350308574,0.2846249563384634,-0.03668202453931676,0.011422072909574301,0.046738704014411235,-0.9659865241644737,0.30078951876952176,1.2308196944375684,-0.2643465925600688,0.08231241572782821,0.33681939047940423,-0.7544392051058095,0.23491777552582005,0.9612749336262482,-0.22423082461595553,0.06982114154010968,0.2857055539941501,-0.37343956226438585,0.11628185633351563,0.47582109731262734,-1.1658352050063026,0.3630185323565709,1.485458538908249,-0.807635077987217,0.25148194138554875,1.0290548936643715,-0.8071686935132374,0.2513367182815192,1.0284606460414552,-0.07729001132130114,0.02406661452253006,0.09847970519034152,-0.7799537055191511,0.24286249743341784,0.9937844446979878,-0.6083890702552429,0.18944058854754092,0.7751839501057233,-0.642263576979516,0.19998845471468238,0.8183454321477794,-0.09615650775235347,0.029941276580855943,0.12251860717446646,-0.6323803683751349,0.19691101472391037,0.8057526604162807,-0.6142003340742996,0.19125010369485493,0.7825884198153336,-0.2646410895381663,0.08240411639042042,0.33719462623220964,-1.0641956494851903,0.3313699407578562,1.35595366121084,
